Enu,Ereco
0.01131692886352539,0.010068763157412806
0.017824026107788087,0.01593652426406077
0.007429857730865479,0.005501730939433375
0.025574602127075196,0.019697705141746315
0.00536072063446045,0.00606516112951974
0.02213627052307129,0.018465971819602762
0.016547563552856446,0.01636565958663157
0.026408796310424806,0.023548238655612272
0.017124618530273437,0.0170103901545637
0.015699871063232423,0.015599042765342507
0.014140128135681152,0.014773364893638405
0.017152904510498047,0.014355804316245828
0.016309879302978517,0.015578008553073208
0.027590538024902345,0.0050044250097725776
0.027590538024902345,0.02398805036215524
0.026705718994140627,0.027089384905540262
0.026705718994140627,0.004908183774039546
0.008583567619323731,0.007585630079791347
0.013478221893310547,0.014459337107383523
0.029364131927490236,0.009627048603736671
0.0122092866897583,0.011882367483817848
0.01879096221923828,0.005707169434115687
0.023711999893188476,0.021689321419284147
0.02780375099182129,0.026094066521212857
0.025544973373413087,0.02307474317221383
0.016888389587402346,0.01360672082571725
0.015597408294677735,0.017085573069297585
0.02399418067932129,0.02169948949484567
0.0195120906829834,0.01781727590231637
0.0077340612411499025,0.008199137322150978
0.026850641250610353,0.020639474770114224
0.009063770294189453,0.008604367634341518
0.018608226776123046,0.01337198816939524
0.02914968490600586,0.020992225519859107
0.014597209930419922,0.013490148417197976
0.017860483169555665,0.01845417105361155
0.013954124450683595,0.014257519594871315
0.012288012504577638,0.010275168797061245
0.01885114288330078,0.020473352333590787
0.02453345489501953,0.01711963450118235
0.02453345489501953,0.00994263564749888
0.02453345489501953,0.004992845377013484
0.025154829025268555,0.013121549956046853
0.00950969409942627,0.008971436611854348
0.01511921501159668,0.016319062105857644
0.01864570236206055,0.019373853584811487
0.02210683822631836,0.005638538142726222
0.02210683822631836,0.016421267410800258
0.017312305450439453,0.01824667730002145
0.018830991744995116,0.016561756035373014
0.018830991744995116,0.005164370199725429
0.018830991744995116,0.005306347748324672
0.018048490524291992,0.01894466292067698
0.00612818717956543,0.00828141748114756
0.01723481559753418,0.017707505099021706
0.006227118492126465,0.006188164016291895
0.021652437210083007,0.018756437174522196
0.006050981521606445,0.007637902399585048
0.007617962837219238,0.0071906596627686415
0.006825303077697754,0.007165825029895106
0.01108737850189209,0.009248928925082485
0.022572952270507814,0.023044856926486293
0.021142654418945313,0.012558313271090785
0.020974090576171875,0.015993000857078346
0.018172430038452148,0.01850172506972483
0.02744782829284668,0.011846670977317604
0.028658769607543946,0.02086268126174143
0.0264259033203125,0.012495882889315883
0.015534719467163087,0.013972044340812478
0.004704729557037353,0.005217098495051661
0.01710039710998535,0.013913610331260476
0.017072708129882812,0.013342717043601784
0.017072708129882812,0.005033672949359217
0.008865099906921386,0.008292474171206753
0.004352231979370117,0.0051555556264374644
0.006393450736999512,0.0059871052709076795
0.026883052825927733,0.026374921700045864
0.009558055877685547,0.010033444782779018
0.006511898994445801,0.007811880222999367
0.020146554946899414,0.020947094790183817
0.02014855766296387,0.0187959707896345
0.013444547653198243,0.011906401507102761
0.028193845748901367,0.02085285269423655
0.012900014877319337,0.005118309279963771
0.009941708564758301,0.009900946728431496
0.02020150375366211,0.019227263351962367
0.02914322090148926,0.025473436256930628
0.007912044048309327,0.009077026268527308
0.023052978515625,0.020387151591026102
0.011287569999694824,0.012014778515383998
0.014049739837646485,0.014985067240440164
0.019517143249511718,0.01828764524130563
0.018555786132812502,0.013115223280631813
0.02197503662109375,0.0242796915975068
0.009074579238891602,0.007154513498828212
0.004775909900665284,0.00597304310469369
0.010455125808715821,0.011186612507388394
0.022962488174438477,0.013119028917991432
0.009347813606262207,0.008515065094516078
0.010649988174438477,0.00967143144278268
0.021701770782470705,0.021372804543063444
0.021701770782470705,0.004819429537341395
0.02650061798095703,0.025668546577975553
0.01573752689361572,0.014419178835593972
0.01573752689361572,0.004885470828101435
0.016153005599975585,0.011370610138461391
0.023191843032836914,0.01638006388350657
0.005838283061981201,0.005626306315943995
0.00944172763824463,0.009258528343879495
0.018057939529418945,0.017740707270347388
0.02632196617126465,0.027419697634422098
0.009547113418579101,0.008417160412356654
0.02169318771362305,0.020554839960777078
0.019429471969604494,0.004957977255866328
0.019429471969604494,0.008458338638827601
0.010076230049133302,0.009592671295687954
0.029812931060791015,0.01992624842330149
0.026675653457641602,0.014523041598045143
0.02919744110107422,0.027554691216037076
0.026585498809814454,0.01984835516616038
0.009932662963867188,0.005174711963221827
0.009932662963867188,0.0094739693608735
0.015962870597839355,0.015599907776400844
0.013227404594421387,0.012579165331565651
0.02840717124938965,0.019551488777682584
0.021951507568359375,0.02030121411947946
0.017802322387695312,0.015297850510165493
0.01487302017211914,0.011189329048678677
0.01487302017211914,0.006525054356143275
0.02524795150756836,0.018866291872703347
0.021786256790161135,0.02201485048934153
0.010043702125549317,0.010567741772219936
0.029669931411743164,0.013028481833183083
0.00825571060180664,0.008698616882846157
0.007165110588073731,0.00734034835501841
0.005435313701629639,0.005814716836497584
0.020265110015869142,0.020031044861361782
0.006962123394012451,0.00567729344038705
0.010590991020202637,0.011541691204592983
0.020496397018432616,0.02336302556662301
0.015490975379943848,0.014759797951266567
0.018363737106323243,0.018260002037570278
0.020178760528564453,0.005158474048659602
0.020178760528564453,0.01893573843642405
0.02569036865234375,0.01701634489699534
0.007095002174377442,0.005172848722026149
0.02017986488342285,0.01720153605147532
0.006345702171325684,0.008552731386863502
0.005280765056610108,0.005351740023181239
0.02364009475708008,0.020505054375216762
0.019513153076171876,0.01425304686232737
0.009956052780151367,0.005695269962832728
0.009956052780151367,0.009143581291720668
0.019884946823120118,0.015520815722190651
0.014800357818603517,0.01436775576277903
0.02289069938659668,0.020932498833224573
0.023729934692382812,0.01885849561362008
0.024427303314208986,0.00497626211313943
0.024427303314208986,0.018737937800132547
0.010270452499389649,0.013198866717063698
0.021278743743896485,0.015111444346153054
0.021278743743896485,0.0052295465674851325
0.021939512252807616,0.01997492494253854
0.021939512252807616,0.005016930779502192
0.027929685592651368,0.004870539447352686
0.027929685592651368,0.026660674950167933
0.009009121894836426,0.008642741104647914
0.021526493072509766,0.019826270958468714
0.021526493072509766,0.005893851539180079
0.01665803909301758,0.014181800715171609
0.00929293155670166,0.009373813502036843
0.009891312599182129,0.010261418215476784
0.020367498397827147,0.019682788750216763
0.018928422927856445,0.02149836721091012
0.02226914596557617,0.006364085098788538
0.02226914596557617,0.014584418198153775
0.0147442626953125,0.01585005464224557
0.021392744064331056,0.023250981203758035
0.010245981216430665,0.004855031868502894
0.010245981216430665,0.010860206476890358
0.0290266056060791,0.008321958920047084
0.013482216835021973,0.016418443552696022
0.020415264129638674,0.01518665682479075
0.019624759674072265,0.016729074351035867
0.01385262393951416,0.008607983490512172
0.025628393173217773,0.011829430958316128
0.025628393173217773,0.004924420019671717
0.01800831413269043,0.013815693251334938
0.027862335205078127,0.023581193825290003
0.024349302291870118,0.02333033551840524
0.015318967819213868,0.014235896965548793
0.025096797943115236,0.0114585045497053
0.025096797943115236,0.012499480597221169
0.014297307014465332,0.014549303881370339
0.024035701751708986,0.010020193001315396
0.0206119384765625,0.0048956977930519965
0.0206119384765625,0.01996778669028024
0.021044023513793947,0.019755654207908424
0.005128446578979492,0.005115516623542109
0.022539562225341796,0.014232008806907448
0.026484439849853516,0.02389814557699899
0.011165605545043946,0.01179803170828561
0.023586297988891603,0.011510063044273171
0.007571403503417969,0.007789675375506678
0.02336750602722168,0.018966040484153544
0.017977787017822267,0.016756837717735087
0.025210872650146484,0.005083146771476069
0.025210872650146484,0.022452884575412075
0.025210872650146484,0.004934049150035182
0.028113183975219728,0.021172313591525355
0.016067312240600585,0.013385002962791237
0.017174013137817384,0.018032500168368618
0.025178943634033203,0.01907057466177682
0.016067028045654297,0.016615609041892798
0.024285627365112306,0.023110915056907447
0.013615829467773437,0.01383833875326852
0.009668877601623535,0.008755513092562953
0.014776209831237794,0.004852110168025294
0.014776209831237794,0.014778058878623757
0.0158544921875,0.00806192719145945
0.013931429862976075,0.013336857191764626
0.02806227111816406,0.01931443487807444
0.02347409439086914,0.019958643786155496
0.019188350677490234,0.015589246651217739
0.008835957527160645,0.008730299850985805
0.013571722030639648,0.01583108698531321
0.026773916244506837,0.0047992378082726385
0.026773916244506837,0.02408701025649241
0.027157114028930663,0.020982468477927955
0.02870601272583008,0.01284499158529977
0.01597517967224121,0.016023776880943093
0.018784652709960936,0.017710377594516078
0.018714433670043946,0.01823409449263743
0.019826539993286135,0.019190277000949184
0.026310564041137696,0.02209723745986155
0.016144710540771486,0.009021853796684059
0.019970663070678712,0.01914837064413766
0.022728410720825196,0.020513073794090064
0.01931499481201172,0.016933401009127894
0.01931499481201172,0.005812803885028163
0.028917465209960937,0.024572384707176004
0.008083498001098633,0.00837053667708567
0.013685575485229492,0.013043978087150368
0.02207529640197754,0.016901098124229224
0.029301326751708986,0.02591411008505563
0.0044226408004760746,0.0048375983443711195
0.011898703575134277,0.013140477081820767
0.018823236465454102,0.008650566479251186
0.0201778678894043,0.018761756769859108
0.014311215400695802,0.01062350880309275
0.011379876136779786,0.008066284796283046
0.0060000233650207525,0.006215727945849696
0.02231644058227539,0.010841873070285122
0.02492852592468262,0.011368437163078102
0.02492852592468262,0.004895561834857264
0.02794070053100586,0.01612562551169137
0.00745573091506958,0.007588560959384242
0.028495018005371093,0.021525307528220926
0.021474580764770507,0.022919077746116432
0.013773232460021973,0.01287048806814889
0.023614076614379885,0.02122640790610055
0.012694693565368653,0.013084468742892543
0.028940975189208986,0.023920931688987526
0.028940975189208986,0.0048709696736786755
0.00785770559310913,0.008140700956866542
0.013258007049560547,0.012455379358970436
0.012762266159057617,0.012864170424186501
0.012184170722961426,0.012171770474002162
0.027366910934448242,0.009547703167483608
0.018926021575927734,0.019061858078524868
0.007825286388397216,0.007102930685565272
0.005600587368011474,0.005825210353419581
0.02714806365966797,0.013091319939181606
0.010312707901000976,0.010561086527549538
0.021611055374145507,0.02196402155562571
0.012550325393676759,0.014849197260581764
0.026366340637207032,0.009373329035484108
0.017455358505249024,0.01604310976668528
0.026454402923583985,0.023486989876315395
0.0198790340423584,0.017882797142550748
0.007781065940856933,0.007197562357470789
0.02214488983154297,0.013754718176566871
0.021330810546875,0.02154626547499827
0.018966384887695312,0.017379865519248756
0.008836702346801758,0.0090430931058381
0.021105367660522463,0.018832502266452115
0.026256004333496095,0.012207904211723122
0.026256004333496095,0.017999997993991178
0.016469316482543947,0.01838454329177073
0.006508997440338135,0.004946499129817286
0.0058385076522827145,0.00547812213568429
0.027415531158447266,0.024310620180808817
0.016413881301879884,0.01745904623671702
0.026819936752319338,0.014109246126853736
0.026819936752319338,0.004945994338080684
0.013367447853088379,0.011034413239047329
0.013367447853088379,0.006560176750705042
0.017576139450073244,0.01566869821219186
0.01006697177886963,0.009352437397525112
0.01606852912902832,0.01616965948744944
0.01080842685699463,0.00959804858832101
0.02186842155456543,0.0172028196971052
0.010271744728088379,0.010174011608645717
0.02433989143371582,0.004860670706317225
0.02433989143371582,0.012078603169009487
0.014263322830200195,0.012885784498893531
0.018807546615600586,0.01734130179091624
0.016274707794189453,0.014276048533164772
0.02710333061218262,0.025552181145236295
0.02710333061218262,0.0058050559964630995
0.01862042236328125,0.015907132975303443
